who,tick,xcor-init-pos,ycor-init-pos,floor-id-init-pos,platform-init-pos,floor-x-init-pos,floor-y-init-pos,floor-transition,xcor-final-pos,ycor-final-pos,floor-id-final-pos,platform--final-pos,floor-x-final-pos,floor-y-final-pos,heading,crowdness-0.8,crowdness-1,crowdness-1.2,crowdness-1.4
337,47,8.215897570633471,7.485834429877234,0,0,7,6,none,8.215897570633471,7.485834429877234,0,0,7,6,337.2225171935696,0,0,0,0
337,48,8.099751591107662,7.76243904198627,0,0,7,7,none,8.099751591107662,7.76243904198627,0,0,7,7,337.2225171935695,0,0,0,0
337,49,7.806515055499722,7.825782030427402,0,0,7,7,none,7.806515055499722,7.825782030427402,0,0,7,7,282.18936064987076,0,0,0,0
337,50,7.513278519891783,7.889125018868534,0,0,7,7,none,7.513278519891783,7.889125018868534,0,0,7,7,282.18936064987076,0,0,0,0
337,51,7.220041984283843,7.952468007309667,0,0,6,7,none,7.220041984283843,7.952468007309667,0,0,6,7,282.1893606498708,0,0,0,0
417,0,44.36409690134479,26.02937530070609,1,1,12,25,none,44.36409690134479,26.02937530070609,1,1,12,25,167,0,0,0,0
417,1,44.06506854727858,26.00524972372947,1,1,12,25,none,44.06506854727858,26.00524972372947,1,1,12,25,265.38737330480126,0,0,0,0
417,2,44.012679252832434,25.70985953799637,1,1,12,25,none,44.012679252832434,25.70985953799637,1,1,12,25,190.0571842326258,0,0,0,0
417,3,43.96028995838629,25.414469352263268,1,1,12,24,none,43.96028995838629,25.414469352263268,1,1,12,24,190.0571842326258,0,0,0,0
417,4,43.90790066394015,25.119079166530167,1,1,12,24,none,43.90790066394015,25.119079166530167,1,1,12,24,190.0571842326258,0,0,0,0
417,5,43.855511369494,24.823688980797066,1,1,12,24,none,43.855511369494,24.823688980797066,1,1,12,24,190.0571842326259,0,0,0,0
417,6,43.80312207504786,24.528298795063968,1,1,12,24,none,43.80312207504786,24.528298795063968,1,1,12,24,190.0571842326259,0,0,0,0
417,7,43.75073278060171,24.23290860933087,1,1,12,23,none,43.75073278060171,24.23290860933087,1,1,12,23,190.057184232626,0,0,0,0
417,8,43.698343486155565,23.937518423597773,1,1,12,23,none,43.698343486155565,23.937518423597773,1,1,12,23,190.0571842326259,0,0,0,0
417,9,43.645954191709414,23.642128237864675,1,1,12,23,none,43.645954191709414,23.642128237864675,1,1,12,23,190.057184232626,0,0,0,0
417,10,43.59356489726327,23.346738052131577,1,1,12,22,none,43.59356489726327,23.346738052131577,1,1,12,22,190.0571842326259,0,0,0,0
417,11,43.54117560281713,23.05134786639848,1,1,12,22,none,43.54117560281713,23.05134786639848,1,1,12,22,190.0571842326259,0,0,0,0
417,12,43.488786308370976,22.755957680665382,1,1,11,22,none,43.488786308370976,22.755957680665382,1,1,11,22,190.057184232626,0,0,0,0
417,13,43.43639701392483,22.460567494932285,1,1,11,21,none,43.43639701392483,22.460567494932285,1,1,11,21,190.0571842326259,0,0,0,0
417,14,43.38400771947868,22.165177309199187,1,1,11,21,none,43.38400771947868,22.165177309199187,1,1,11,21,190.057184232626,0,0,0,0
417,15,43.33161842503254,21.869787123466086,1,1,11,21,none,43.33161842503254,21.869787123466086,1,1,11,21,190.0571842326258,0,0,0,0
417,16,43.27922913058639,21.57439693773299,1,1,11,21,none,43.27922913058639,21.57439693773299,1,1,11,21,190.057184232626,0,0,0,0
417,17,43.22683983614024,21.279006751999887,1,1,11,20,none,43.22683983614024,21.279006751999887,1,1,11,20,190.0571842326258,0,0,0,0
417,18,43.17445054169409,20.98361656626679,1,1,11,20,none,43.17445054169409,20.98361656626679,1,1,11,20,190.057184232626,0,0,0,0
417,19,43.12206124724795,20.68822638053369,1,1,11,20,none,43.12206124724795,20.68822638053369,1,1,11,20,190.0571842326258,0,0,0,0
417,20,43.069671952801805,20.392836194800587,1,1,11,19,none,43.069671952801805,20.392836194800587,1,1,11,19,190.0571842326259,0,0,0,0
417,21,42.87341595752118,20.165936251397305,1,1,11,19,none,42.87341595752118,20.165936251397305,1,1,11,19,220.85800625814863,0,0,0,0
417,22,42.67715996224056,19.939036307994023,1,1,11,19,none,42.67715996224056,19.939036307994023,1,1,11,19,220.85800625814863,0,0,0,0
417,23,42.480903966959936,19.71213636459074,1,1,10,19,none,42.480903966959936,19.71213636459074,1,1,10,19,220.85800625814863,0,0,0,0
417,24,42.28464797167931,19.48523642118746,1,1,10,18,none,42.28464797167931,19.48523642118746,1,1,10,18,220.85800625814863,0,0,0,0
417,25,42.08839197639869,19.258336477784177,1,1,10,18,none,42.08839197639869,19.258336477784177,1,1,10,18,220.85800625814863,0,0,0,0
417,26,41.89213598111807,19.031436534380894,1,1,10,18,none,41.89213598111807,19.031436534380894,1,1,10,18,220.85800625814863,0,0,0,0
417,27,41.69587998583744,18.804536590977616,1,1,10,18,none,41.69587998583744,18.804536590977616,1,1,10,18,220.85800625814886,0,0,0,0
417,28,41.49962399055682,18.577636647574334,1,1,9,18,none,41.49962399055682,18.577636647574334,1,1,9,18,220.85800625814863,0,0,0,0
417,29,41.3033679952762,18.350736704171055,1,1,9,17,STAIR,10.303367995276197,18.350736704171055,0,0,9,17,220.85800625814886,0,0,0,0
417,30,10.107111999995574,18.123836760767773,0,0,9,17,none,10.107111999995574,18.123836760767773,0,0,9,17,220.85800625814863,0,0,0,0
417,31,10.407045779833652,18.117533768459086,0,0,9,17,none,10.407045779833652,18.117533768459086,0,0,9,17,91.20387143834262,0,0,0,0
417,32,10.70697955967173,18.1112307761504,0,0,10,17,none,10.70697955967173,18.1112307761504,0,0,10,17,91.20387143834262,0,0,0,0
417,33,11.006913339509808,18.104927783841713,0,0,10,17,none,11.006913339509808,18.104927783841713,0,0,10,17,91.20387143834262,0,0,0,0
417,34,11.306847119347886,18.098624791533027,0,0,10,17,none,11.306847119347886,18.098624791533027,0,0,10,17,91.20387143834262,0,0,0,0
417,35,11.606780899185964,18.09232179922434,0,0,11,17,none,11.606780899185964,18.09232179922434,0,0,11,17,91.20387143834262,0,0,0,0
417,36,12.506582238700197,18.07341282229828,0,0,12,17,none,12.506582238700197,18.07341282229828,0,0,12,17,91.20387143834262,0,0,0,0
417,37,13.406383578214431,18.054503845372217,0,0,12,17,none,13.406383578214431,18.054503845372217,0,0,12,17,91.20387143834267,0,0,0,0
417,38,14.306184917728665,18.035594868446157,0,0,13,17,none,14.306184917728665,18.035594868446157,0,0,13,17,91.20387143834262,0,0,0,0
417,39,15.205986257242898,18.016685891520094,0,0,14,17,none,15.205986257242898,18.016685891520094,0,0,14,17,91.20387143834267,0,0,0,0
417,40,15.505920037080976,18.010382899211407,0,0,15,17,none,15.505920037080976,18.010382899211407,0,0,15,17,91.20387143834262,0,0,0,0
417,41,15.639926004562751,18.278790053883696,0,0,15,17,none,15.639926004562751,18.278790053883696,0,0,15,17,26.531294864913207,0,0,0,0
417,42,15.773931972044526,18.547197208555986,0,0,15,18,none,15.773931972044526,18.547197208555986,0,0,15,18,26.531294864913207,0,0,0,0
417,43,15.975547649849624,18.769348324833153,0,0,15,18,none,15.975547649849624,18.769348324833153,0,0,15,18,42.22565744378653,0,0,0,0
417,44,16.17716332765472,18.99149944111032,0,0,15,18,none,16.17716332765472,18.99149944111032,0,0,15,18,42.22565744378653,0,0,0,0
417,45,16.37877900545982,19.21365055738749,0,0,15,18,none,16.37877900545982,19.21365055738749,0,0,15,18,42.22565744378653,0,0,0,0
417,46,16.580394683264917,19.435801673664656,0,0,16,18,none,16.580394683264917,19.435801673664656,0,0,16,18,42.22565744378653,0,0,0,0
417,47,16.782010361070014,19.657952789941824,0,0,16,19,none,16.782010361070014,19.657952789941824,0,0,16,19,42.22565744378653,0,0,0,0
417,48,16.983626038875112,19.88010390621899,0,0,16,19,none,16.983626038875112,19.88010390621899,0,0,16,19,42.22565744378659,0,0,0,0
417,49,17.18524171668021,20.10225502249616,0,0,16,19,none,17.18524171668021,20.10225502249616,0,0,16,19,42.22565744378659,0,0,0,0
417,50,17.386857394485308,20.324406138773327,0,0,16,19,none,17.386857394485308,20.324406138773327,0,0,16,19,42.225657443786645,0,0,0,0
417,51,17.588473072290405,20.546557255050494,0,0,17,20,none,17.588473072290405,20.546557255050494,0,0,17,20,42.225657443786645,0,0,0,0
417,52,17.883306311644425,20.60199515699506,0,0,17,20,none,17.883306311644425,20.60199515699506,0,0,17,20,79.35093553257292,0,0,0,0
417,53,18.178139550998445,20.657433058939624,0,0,17,20,none,18.178139550998445,20.657433058939624,0,0,17,20,79.35093553257292,0,0,0,0
417,54,18.472972790352465,20.71287096088419,0,0,17,20,none,18.472972790352465,20.71287096088419,0,0,17,20,79.35093553257298,0,0,0,0
417,55,18.767806029706485,20.768308862828754,0,0,18,20,none,18.767806029706485,20.768308862828754,0,0,18,20,79.35093553257298,0,0,0,0
417,56,19.062639269060504,20.82374676477332,0,0,18,20,none,19.062639269060504,20.82374676477332,0,0,18,20,79.35093553257298,0,0,0,0
417,57,19.29489803862105,20.91904719113295,0,0,18,20,none,19.29489803862105,20.91904719113295,0,0,18,20,79.35093553257303,0,1,1,1
417,58,19.629941675654738,21.070089896740434,0,0,19,20,none,19.629941675654738,21.070089896740434,0,0,19,20,83.45054371317502,0,1,1,1
417,59,19.692010599463714,20.780608361057347,0,0,19,20,none,19.692010599463714,20.780608361057347,0,0,19,20,171.4102755167214,0,1,1,1
417,60,19.73621189895347,20.483882485671636,0,0,19,19,none,19.73621189895347,20.483882485671636,0,0,19,19,171.52732827943714,0,0,0,0
417,61,19.780413198443227,20.187156610285925,0,0,19,19,none,19.780413198443227,20.187156610285925,0,0,19,19,171.52732827943714,0,0,0,0
417,62,19.824614497932984,19.890430734900214,0,0,19,19,none,19.824614497932984,19.890430734900214,0,0,19,19,171.52732827943714,0,0,0,0
417,63,19.86881579742274,19.593704859514503,0,0,19,19,none,19.86881579742274,19.593704859514503,0,0,19,19,171.52732827943714,0,0,0,0
417,64,19.913017096912498,19.296978984128792,0,0,19,18,none,19.913017096912498,19.296978984128792,0,0,19,18,171.52732827943714,0,0,0,0
417,65,19.957218396402254,19.00025310874308,0,0,19,18,none,19.957218396402254,19.00025310874308,0,0,19,18,171.52732827943714,0,0,0,0
417,66,20.00141969589201,18.70352723335737,0,0,19,18,none,20.00141969589201,18.70352723335737,0,0,19,18,171.52732827943714,0,0,0,0
417,67,20.045620995381768,18.40680135797166,0,0,19,17,none,20.045620995381768,18.40680135797166,0,0,19,17,171.52732827943714,0,0,0,0
417,68,20.089822294871524,18.11007548258595,0,0,19,17,none,20.089822294871524,18.11007548258595,0,0,19,17,171.52732827943714,0,0,0,0
417,69,20.13402359436128,17.813349607200237,0,0,19,17,none,20.13402359436128,17.813349607200237,0,0,19,17,171.52732827943714,0,0,0,0
417,70,20.178224893851038,17.516623731814526,0,0,19,17,none,20.178224893851038,17.516623731814526,0,0,19,17,171.52732827943714,0,0,0,0
417,71,20.222426193340794,17.219897856428815,0,0,19,16,none,20.222426193340794,17.219897856428815,0,0,19,16,171.52732827943714,0,0,0,0
417,72,20.26662749283055,16.923171981043104,0,0,19,16,none,20.26662749283055,16.923171981043104,0,0,19,16,171.52732827943714,0,0,0,0
417,73,20.310828792320308,16.626446105657394,0,0,19,16,none,20.310828792320308,16.626446105657394,0,0,19,16,171.52732827943714,0,0,0,0
417,74,20.355030091810065,16.329720230271683,0,0,19,15,none,20.355030091810065,16.329720230271683,0,0,19,15,171.52732827943703,0,0,0,0
417,75,20.39923139129982,16.03299435488597,0,0,19,15,none,20.39923139129982,16.03299435488597,0,0,19,15,171.52732827943703,0,0,0,0
417,76,20.443432690789578,15.73626847950026,0,0,19,15,none,20.443432690789578,15.73626847950026,0,0,19,15,171.52732827943703,0,0,0,0
417,77,20.487633990279335,15.43954260411455,0,0,19,14,none,20.487633990279335,15.43954260411455,0,0,19,14,171.52732827943703,0,0,0,0
417,78,20.53183528976909,15.142816728728839,0,0,20,14,none,20.53183528976909,15.142816728728839,0,0,20,14,171.52732827943703,0,0,0,0
417,79,20.576036589258848,14.846090853343128,0,0,20,14,none,20.576036589258848,14.846090853343128,0,0,20,14,171.52732827943703,0,0,0,0
417,80,20.620237888748605,14.549364977957417,0,0,20,14,none,20.620237888748605,14.549364977957417,0,0,20,14,171.52732827943703,0,0,0,0
417,81,20.66443918823836,14.252639102571706,0,0,20,13,none,20.66443918823836,14.252639102571706,0,0,20,13,171.52732827943692,0,0,0,0
417,82,20.70864048772812,13.955913227185995,0,0,20,13,none,20.70864048772812,13.955913227185995,0,0,20,13,171.52732827943692,0,0,0,0
417,83,20.752841787217875,13.659187351800284,0,0,20,13,none,20.752841787217875,13.659187351800284,0,0,20,13,171.52732827943692,0,0,0,0
417,84,20.79704308670763,13.362461476414573,0,0,20,12,none,20.79704308670763,13.362461476414573,0,0,20,12,171.52732827943692,0,0,0,0
417,85,20.841244386197392,13.065735601028862,0,0,20,12,none,20.841244386197392,13.065735601028862,0,0,20,12,171.5273282794367,0,0,0,0
417,86,20.885445685687152,12.769009725643151,0,0,20,12,none,20.885445685687152,12.769009725643151,0,0,20,12,171.5273282794368,0,0,0,0
417,87,20.92964698517691,12.47228385025744,0,0,20,11,none,20.92964698517691,12.47228385025744,0,0,20,11,171.52732827943692,0,0,0,0
417,88,21.09944253799331,12.224959225030243,0,0,20,11,none,21.09944253799331,12.224959225030243,0,0,20,11,145.52926830619958,0,0,0,0
417,89,21.269238090809708,11.977634599803046,0,0,20,11,none,21.269238090809708,11.977634599803046,0,0,20,11,145.52926830619958,0,0,0,0
417,90,21.439033643626107,11.73030997457585,0,0,20,11,none,21.439033643626107,11.73030997457585,0,0,20,11,145.52926830619958,0,0,0,0
417,91,21.608829196442507,11.482985349348652,0,0,21,10,none,21.608829196442507,11.482985349348652,0,0,21,10,145.52926830619958,0,0,0,0
417,92,21.778624749258906,11.235660724121455,0,0,21,10,none,21.778624749258906,11.235660724121455,0,0,21,10,145.52926830619958,0,0,0,0
417,93,21.948420302075306,10.988336098894258,0,0,21,10,none,21.948420302075306,10.988336098894258,0,0,21,10,145.52926830619958,0,0,0,0
417,94,22.118215854891705,10.741011473667061,0,0,21,10,none,22.118215854891705,10.741011473667061,0,0,21,10,145.52926830619958,0,0,0,0
417,95,22.288011407708105,10.493686848439864,0,0,21,9,none,22.288011407708105,10.493686848439864,0,0,21,9,145.52926830619958,0,0,0,0
417,96,22.457806960524504,10.246362223212667,0,0,21,9,none,22.457806960524504,10.246362223212667,0,0,21,9,145.52926830619958,0,0,0,0
417,97,22.627602513340904,9.99903759798547,0,0,22,9,none,22.627602513340904,9.99903759798547,0,0,22,9,145.52926830619958,0,0,0,0
417,98,22.797398066157303,9.751712972758273,0,0,22,9,none,22.797398066157303,9.751712972758273,0,0,22,9,145.52926830619964,0,0,0,0
417,99,22.967193618973702,9.504388347531076,0,0,22,9,none,22.967193618973702,9.504388347531076,0,0,22,9,145.52926830619964,0,0,0,0
417,100,23.136989171790102,9.25706372230388,0,0,22,8,none,23.136989171790102,9.25706372230388,0,0,22,8,145.5292683061997,0,0,0,0
417,101,23.3067847246065,9.009739097076682,0,0,22,8,none,23.3067847246065,9.009739097076682,0,0,22,8,145.5292683061997,0,0,0,0
417,102,23.4765802774229,8.762414471849485,0,0,22,8,none,23.4765802774229,8.762414471849485,0,0,22,8,145.5292683061998,0,0,0,0
417,103,23.646375830239297,8.515089846622287,0,0,23,8,none,23.646375830239297,8.515089846622287,0,0,23,8,145.52926830619992,0,0,0,0
417,104,23.816171383055696,8.26776522139509,0,0,23,7,none,23.816171383055696,8.26776522139509,0,0,23,7,145.52926830619975,0,0,0,0
428,0,47.140699280133525,28.014692768227235,1,1,15,27,none,47.140699280133525,28.014692768227235,1,1,15,27,0,0,0,0,0
428,1,46.842321764147236,27.983534174647765,1,1,15,27,none,46.842321764147236,27.983534174647765,1,1,15,27,264.0383957527056,0,0,0,0
428,2,46.866094843160404,27.684477590178815,1,1,15,27,none,46.866094843160404,27.684477590178815,1,1,15,27,175.454911013755,0,0,0,0
428,3,46.88986792217357,27.385421005709865,1,1,15,26,none,46.88986792217357,27.385421005709865,1,1,15,26,175.454911013755,0,0,0,0
428,4,46.91364100118674,27.086364421240916,1,1,15,26,none,46.91364100118674,27.086364421240916,1,1,15,26,175.454911013755,0,0,0,0
428,5,46.93741408019991,26.787307836771966,1,1,15,26,none,46.93741408019991,26.787307836771966,1,1,15,26,175.45491101375524,0,0,0,0
428,6,46.96118715921307,26.488251252303016,1,1,15,25,none,46.96118715921307,26.488251252303016,1,1,15,25,175.45491101375546,0,0,0,0
428,7,46.78877185799307,26.242745725063365,1,1,15,25,none,46.78877185799307,26.242745725063365,1,1,15,25,215.07986290215968,0,0,0,0
428,8,46.61635655677308,25.997240197823714,1,1,15,25,none,46.61635655677308,25.997240197823714,1,1,15,25,215.07986290215956,0,0,0,0
428,9,46.44394125555308,25.751734670584064,1,1,14,25,none,46.44394125555308,25.751734670584064,1,1,14,25,215.07986290215968,0,0,0,0
428,10,46.27152595433308,25.506229143344413,1,1,14,25,none,46.27152595433308,25.506229143344413,1,1,14,25,215.07986290215968,0,0,0,0
428,11,46.09911065311309,25.260723616104762,1,1,14,24,none,46.09911065311309,25.260723616104762,1,1,14,24,215.07986290215956,0,0,0,0
428,12,45.92669535189309,25.01521808886511,1,1,14,24,none,45.92669535189309,25.01521808886511,1,1,14,24,215.07986290215968,0,0,0,0
428,13,45.75428005067309,24.76971256162546,1,1,14,24,none,45.75428005067309,24.76971256162546,1,1,14,24,215.07986290215968,0,0,0,0
428,14,45.581864749453096,24.52420703438581,1,1,14,24,none,45.581864749453096,24.52420703438581,1,1,14,24,215.07986290215956,0,0,0,0
428,15,45.4094494482331,24.27870150714616,1,1,13,23,none,45.4094494482331,24.27870150714616,1,1,13,23,215.07986290215968,0,0,0,0
428,16,45.2370341470131,24.03319597990651,1,1,13,23,none,45.2370341470131,24.03319597990651,1,1,13,23,215.07986290215968,0,0,0,0
428,17,45.064618845793106,23.787690452666858,1,1,13,23,none,45.064618845793106,23.787690452666858,1,1,13,23,215.07986290215956,0,0,0,0
428,18,44.89220354457311,23.542184925427208,1,1,13,23,none,44.89220354457311,23.542184925427208,1,1,13,23,215.07986290215968,0,0,0,0
428,19,44.71978824335311,23.296679398187557,1,1,13,22,none,44.71978824335311,23.296679398187557,1,1,13,22,215.07986290215968,0,0,0,0
428,20,44.547372942133116,23.051173870947906,1,1,13,22,none,44.547372942133116,23.051173870947906,1,1,13,22,215.07986290215956,0,0,0,0
428,21,44.37495764091312,22.805668343708255,1,1,12,22,none,44.37495764091312,22.805668343708255,1,1,12,22,215.07986290215968,0,0,0,0
428,22,44.20254233969312,22.560162816468605,1,1,12,22,none,44.20254233969312,22.560162816468605,1,1,12,22,215.07986290215968,0,0,0,0
428,23,44.030127038473125,22.314657289228954,1,1,12,21,none,44.030127038473125,22.314657289228954,1,1,12,21,215.07986290215956,0,0,0,0
428,24,43.857711737253126,22.069151761989303,1,1,12,21,none,43.857711737253126,22.069151761989303,1,1,12,21,215.07986290215968,0,0,0,0
428,25,43.68529643603313,21.823646234749653,1,1,12,21,none,43.68529643603313,21.823646234749653,1,1,12,21,215.07986290215968,0,0,0,0
428,26,43.512881134813135,21.578140707510002,1,1,12,21,none,43.512881134813135,21.578140707510002,1,1,12,21,215.07986290215956,0,0,0,0
428,27,43.340465833593136,21.33263518027035,1,1,11,20,none,43.340465833593136,21.33263518027035,1,1,11,20,215.07986290215968,0,0,0,0
428,28,43.16805053237314,21.0871296530307,1,1,11,20,none,43.16805053237314,21.0871296530307,1,1,11,20,215.07986290215968,0,0,0,0
428,29,42.995635231153145,20.84162412579105,1,1,11,20,none,42.995635231153145,20.84162412579105,1,1,11,20,215.07986290215956,0,0,0,0
428,30,42.823219929933146,20.5961185985514,1,1,11,20,none,42.823219929933146,20.5961185985514,1,1,11,20,215.07986290215968,0,0,0,0
428,31,42.650804628713146,20.35061307131175,1,1,11,19,none,42.650804628713146,20.35061307131175,1,1,11,19,215.07986290215968,0,0,0,0
428,32,42.478389327493154,20.105107544072098,1,1,10,19,none,42.478389327493154,20.105107544072098,1,1,10,19,215.07986290215956,0,0,0,0
428,33,42.305974026273155,19.859602016832447,1,1,10,19,none,42.305974026273155,19.859602016832447,1,1,10,19,215.07986290215968,0,0,0,0
428,34,42.133558725053156,19.614096489592797,1,1,10,19,none,42.133558725053156,19.614096489592797,1,1,10,19,215.07986290215968,0,0,0,0
428,35,41.961143423833164,19.368590962353146,1,1,10,18,none,41.961143423833164,19.368590962353146,1,1,10,18,215.07986290215956,0,0,0,0
428,36,41.788728122613165,19.123085435113495,1,1,10,18,none,41.788728122613165,19.123085435113495,1,1,10,18,215.07986290215968,0,0,0,0
